Datetime,Tweet Id,Text,Username
2023-03-20 02:56:02+00:00,1637649170541744129,"1.8 magnitude #earthquake. 43 km from Bishop, CA, #UnitedStates https://t.co/9QlMSq1XbD",QuakesToday
2023-03-20 02:25:03+00:00,1637641369652178944,"4.1 magnitude #earthquake. 81 km from Bandar-e Lengeh, #Hormozgan, Iran https://t.co/87iULkuWUS",QuakesToday
2023-03-20 02:17:03+00:00,1637639359263576064,"2.3 magnitude #earthquake. 25 km from Coalinga, #CA, United States https://t.co/y5EgOtUfpo",QuakesToday
2023-03-20 02:16:03+00:00,1637639107391414272,"4.6 magnitude #earthquake. 33 km from Hasaki, Chiba, ##Japan https://t.co/3psQ1YGJBa",QuakesToday
2023-03-20 02:04:03+00:00,1637636087836442625,"2.0 magnitude #earthquake. 11 km from Pāhala, #HI, United States https://t.co/tamtlOdMfu",QuakesToday
2023-03-20 01:40:02+00:00,1637630044628746241,"2.4 magnitude #earthquake. 4 km from #Pāhala, HI, United States https://t.co/cV5ZhMnwFC",QuakesToday
2023-03-20 01:37:04+00:00,1637629294225805312,"1.7 magnitude #earthquake. 6 km from Volcano, #HI, United States https://t.co/c4cttmyVUz",QuakesToday
2023-03-20 01:33:03+00:00,1637628284971405312,"1.7 magnitude #earthquake. 4 km from ##Heber, CA, United States https://t.co/pLvL1hAGev",QuakesToday
2023-03-20 01:28:04+00:00,1637627030656421888,"1.6 magnitude #earthquake. 42 km from #Valdez, AK, #UnitedStates https://t.co/60jVnMKvkR",QuakesToday
2023-03-20 01:28:03+00:00,1637627028940918784,"2.2 magnitude #earthquake. 4 km from #Heber, CA, #UnitedStates https://t.co/1lhLxNZ2vx",QuakesToday
2023-03-20 00:45:03+00:00,1637616206453809152,1.5 magnitude #earthquake. Central Alaska https://t.co/BvLVXMDtBf,QuakesToday
2023-03-19 23:35:03+00:00,1637598587822686208,"2.5 magnitude #earthquake. 4 km from Maria Antonia, Guanica, #PuertoRico https://t.co/zw1YbnxdCY",QuakesToday
2023-03-19 23:23:03+00:00,1637595568188055553,"5.0 magnitude #earthquake. 158 km from #Omsukchan, Magadan, Russia https://t.co/ccRUToI13H",QuakesToday
2023-03-19 23:14:03+00:00,1637593305990205442,"2.5 magnitude #earthquake. 3 km from #MariaAntonia, Guanica, Puerto Rico https://t.co/xNk6OkOL2G",QuakesToday
2023-03-19 23:09:03+00:00,1637592045610221569,"1.5 magnitude #earthquake. 32 km from Nikiski, AK, #UnitedStates https://t.co/AuaZ3VFvBt",QuakesToday
2023-03-19 23:06:03+00:00,1637591291210133504,"3.7 magnitude #earthquake. 107 km from #BocadeYuma, La Altagracia, Dominican Republic https://t.co/3gXty2ksdX",QuakesToday
2023-03-19 22:35:03+00:00,1637583490177986560,"4.8 magnitude #earthquake. 98 km from Ambon, #Maluku, Indonesia https://t.co/T9NgxOVizk",QuakesToday
2023-03-19 22:21:04+00:00,1637579972117397504,"1.6 magnitude #earthquake. 16 km from #SaltonCity, #CA, ##UnitedStates https://t.co/7dkQaLkaWP",QuakesToday
2023-03-19 22:21:04+00:00,1637579969743441920,"2.0 magnitude #earthquake. 38 km from #SearlesValley, CA, #UnitedStates https://t.co/jyhFJmpPjo",QuakesToday
2023-03-19 22:09:03+00:00,1637576945235034112,"1.6 magnitude #earthquake. 50 km NNW of Petersville, Alaska https://t.co/WTxEA508ep",QuakesToday
2023-03-19 22:08:03+00:00,1637576694923145216,"1.8 magnitude #earthquake. 26 km from #Cohoe, AK, United States https://t.co/ebQZsCXZPm",QuakesToday
2023-03-19 21:52:03+00:00,1637572666877153281,"1.7 magnitude #earthquake. 29 km from Homer, AK, #UnitedStates https://t.co/wcB37bqY8u",QuakesToday
2023-03-19 21:10:03+00:00,1637562097465962497,"1.5 magnitude #earthquake. 14 km from #Fairbanks, AK, United States https://t.co/1R9Zbokpn7",QuakesToday
2023-03-19 21:05:03+00:00,1637560841808809985,"2.5 magnitude #earthquake. 32 km from #Saint-André-Avellin, Quebec, Canada https://t.co/Hep6mmsbol",QuakesToday
2023-03-19 19:52:03+00:00,1637542469054390273,"2.3 magnitude #earthquake. 13 km from Hōlualoa, HI, #UnitedStates https://t.co/qz55HSGfjW",QuakesToday
2023-03-19 19:45:03+00:00,1637540707052437504,"4.9 magnitude #earthquake. 51 km from Bengkulu, #Bengkulu, Indonesia https://t.co/rQyMANak8o",QuakesToday
2023-03-19 19:30:03+00:00,1637536932799606785,"2.5 magnitude #earthquake. 132 km SE of Old Harbor, Alaska https://t.co/IvuQTUGMZf",QuakesToday
2023-03-19 19:27:02+00:00,1637536176075857920,"2.5 magnitude #earthquake. 3 km from #MariaAntonia, Guanica, Puerto Rico https://t.co/jxQIJ4xyTi",QuakesToday
2023-03-19 19:23:03+00:00,1637535169585508352,"2.7 magnitude #earthquake. 239 km WSW of Adak, Alaska https://t.co/HH2MlvvG91",QuakesToday
2023-03-19 18:37:03+00:00,1637523596624166912,"2.0 magnitude #earthquake. 13 km from #Pāhala, HI, United States https://t.co/et5CBLpMbl",QuakesToday
2023-03-19 18:27:03+00:00,1637521077571309569,"4.4 magnitude #earthquake. 283 km NE of Kuril’sk, Russia https://t.co/X3l2xaESk4",QuakesToday
2023-03-19 18:01:03+00:00,1637514534138306562,"1.8 magnitude #earthquake. 22 km from Soledad, #CA, United States https://t.co/VAl5js728L",QuakesToday
2023-03-19 17:49:03+00:00,1637511515405451266,"4.5 magnitude #earthquake. 68 km from Murghob, #Gorno-Badakhshan, Tajikistan https://t.co/mdrQ11MJ8B",QuakesToday
2023-03-19 17:34:03+00:00,1637507738979938304,"2.0 magnitude #earthquake. 19 km from Anchor Point, AK, #UnitedStates https://t.co/VnyKJkkiJT",QuakesToday
2023-03-19 17:26:03+00:00,1637505729077874688,"1.9 magnitude #earthquake. 7 km from #Holtville, CA, #UnitedStates https://t.co/gtM90f45JL",QuakesToday
2023-03-19 16:35:03+00:00,1637492892540506112,"1.8 magnitude #earthquake. 52 km from Nikiski, #AK, United States https://t.co/wcCMKFR6FD",QuakesToday
2023-03-19 16:16:03+00:00,1637488111306575873,"1.8 magnitude #earthquake. 12 km from Pāhala, #HI, United States https://t.co/OlaIShU6Ae",QuakesToday
2023-03-19 16:05:03+00:00,1637485342784884739,"3.2 magnitude #earthquake. 76 km from Tierras Nuevas Poniente, #Manati, Puerto Rico https://t.co/L8vT67IAet",QuakesToday
2023-03-19 15:49:03+00:00,1637481317410668549,"2.6 magnitude #earthquake. 7 km from #Guánica, Guanica, Puerto Rico https://t.co/KlOyQgQHwE",QuakesToday
2023-03-19 15:13:03+00:00,1637472259106570240,"1.8 magnitude #earthquake. 14 km from Pāhala, #HI, United States https://t.co/5d27SXri9T",QuakesToday
2023-03-19 15:10:03+00:00,1637471503175553024,"5.3 magnitude #earthquake. 18 km from Homer, AK, #UnitedStates https://t.co/HbKys8z4NX",QuakesToday
2023-03-19 15:00:02+00:00,1637468983220895752,"1.8 magnitude #earthquake. 115 km S of McCarthy, Alaska https://t.co/5njL8AVSRE",QuakesToday
2023-03-19 14:56:03+00:00,1637467979305877504,"1.8 magnitude #earthquake. 8 km from #Pāhala, HI, United States https://t.co/CfsNQWVqUB",QuakesToday
2023-03-19 14:50:03+00:00,1637466468878290944,"2.1 magnitude #earthquake. 10 km from Pāhala, HI, #UnitedStates https://t.co/POcSewQls8",QuakesToday
2023-03-19 14:20:03+00:00,1637458919521157120,"2.3 magnitude #earthquake. 17 km from Valdez, AK, #UnitedStates https://t.co/QcgOYhl87y",QuakesToday
2023-03-19 14:18:03+00:00,1637458416439533568,"2.4 magnitude #earthquake. 47 km from Fraccionamiento del Valle, #BajaCalifornia, Mexico https://t.co/paqQWkZjRI",QuakesToday
2023-03-19 13:45:03+00:00,1637450111117840384,"3.2 magnitude #earthquake. 69 km from #Mentone, TX, United States https://t.co/YVFcbUZfY1",QuakesToday
2023-03-19 13:40:04+00:00,1637448855204814848,"3.3 magnitude #earthquake. 71 km from #Mentone, TX, United States https://t.co/I7LsEk4B6p",QuakesToday
2023-03-19 13:40:03+00:00,1637448852457537544,"1.8 magnitude #earthquake. 6 km from Cobb, #CA, United States https://t.co/ZzFHS9oks3",QuakesToday
2023-03-19 13:39:03+00:00,1637448600090460161,"2.0 magnitude #earthquake. 67 km SE of Pedro Bay, Alaska https://t.co/MJLSpk1Rta",QuakesToday
2023-03-19 13:14:03+00:00,1637442310475776006,"4.3 magnitude #earthquake. 3 km from Göksun, Kahramanmaraş, #Turkey https://t.co/6gAq0LTWqb",QuakesToday
2023-03-19 12:30:03+00:00,1637431236183588865,"2.1 magnitude #earthquake. 5 km from #Pāhala, HI, United States https://t.co/0zOTvzt29D",QuakesToday
2023-03-19 12:00:03+00:00,1637423687740825601,"1.8 magnitude #earthquake. 24 km from #Soledad, CA, United States https://t.co/2u6gFeYVRK",QuakesToday
2023-03-19 11:39:03+00:00,1637418403966390272,"2.2 magnitude #earthquake. 21 km from Ridgemark, #CA, United States https://t.co/2pzkZ3xiLn",QuakesToday
2023-03-19 11:38:03+00:00,1637418150835920896,"2.5 magnitude #earthquake. 9 km from Kelseyville, #CA, United States https://t.co/8Xy2VMWs2y",QuakesToday
2023-03-19 11:33:03+00:00,1637416892536360960,4.1 magnitude #earthquake. Norwegian Sea https://t.co/KqW5Nnnkxj,QuakesToday
2023-03-19 11:26:03+00:00,1637415128584040448,"3.8 magnitude #earthquake. 10 km from Trinidad, CO, #UnitedStates https://t.co/FqXZa9iWUi",QuakesToday
2023-03-19 11:24:03+00:00,1637414627289223168,"2.8 magnitude #earthquake. 32 km from Smith Valley, #NV, United States https://t.co/aX4EcIaGqT",QuakesToday
2023-03-19 11:23:03+00:00,1637414373709987840,"2.5 magnitude #earthquake. 31 km from Smith Valley, #NV, United States https://t.co/bQmuZZNZLJ",QuakesToday
2023-03-19 11:14:03+00:00,1637412111868477440,"1.7 magnitude #earthquake. 13 km from Volcano, #HI, United States https://t.co/XEuxxgORCt",QuakesToday
2023-03-19 11:05:03+00:00,1637409844209790976,"4.2 magnitude #earthquake. 185 km from Labasa, Northern, #Fiji https://t.co/symM4Mh1LV",QuakesToday
2023-03-19 10:58:03+00:00,1637408084472766469,"1.7 magnitude #earthquake. 1 km from Big Lake, #AK, United States https://t.co/CvNM3msHYT",QuakesToday
2023-03-19 10:32:03+00:00,1637401541689876481,"1.6 magnitude #earthquake. 12 km from #Bodfish, #CA, United States https://t.co/TLKpn1GE8D",QuakesToday
2023-03-19 10:25:03+00:00,1637399777729216515,"2.5 magnitude #earthquake. 6 km from Guánica, Guanica, #PuertoRico https://t.co/P9fYC6JCjL",QuakesToday
2023-03-19 10:15:03+00:00,1637397264598700032,"3.6 magnitude #earthquake. 115 km from #Y, AK, United States https://t.co/jSD7fRwCeC",QuakesToday
2023-03-19 10:13:03+00:00,1637396757876449281,"4.5 magnitude #earthquake. 77 km from Sardinal, Guanacaste, #CostaRica https://t.co/V3zQznqtfJ",QuakesToday
2023-03-19 10:11:03+00:00,1637396254719381504,"2.2 magnitude #earthquake. 13 km from Leilani Estates, HI, #UnitedStates https://t.co/IWprBoZnsX",QuakesToday
2023-03-19 09:57:03+00:00,1637392731826958336,"2.8 magnitude #earthquake. 12 km from Bodfish, CA, ##UnitedStates https://t.co/f81nzgSwb8",QuakesToday
2023-03-19 09:24:03+00:00,1637384428694671360,"2.5 magnitude #earthquake. 53 km from Anchor Point, #AK, United States https://t.co/O3YvV4kpJb",QuakesToday
2023-03-19 09:14:02+00:00,1637381909436305410,2.3 magnitude #earthquake. Central Alaska https://t.co/P7UVIvzx4N,QuakesToday
2023-03-19 09:13:03+00:00,1637381659594215424,"2.2 magnitude #earthquake. 54 km NNW of Petersville, Alaska https://t.co/YGaZWI411x",QuakesToday
2023-03-19 08:52:03+00:00,1637376373311565824,"3.0 magnitude #earthquake. 1 km from La Playa, Añasco, #PuertoRico https://t.co/EbkSTz4XNP",QuakesToday
2023-03-19 08:30:03+00:00,1637370836796735491,"3.0 magnitude #earthquake. 12 km from Pāhala, #HI, United States https://t.co/Vi0lHM42xr",QuakesToday
2023-03-19 07:50:03+00:00,1637360772451028993,"1.8 magnitude #earthquake. 18 km NNW of Skwentna, Alaska https://t.co/Ri02xB7M4B",QuakesToday
2023-03-19 07:18:03+00:00,1637352720305901568,"2.4 magnitude #earthquake. 8 km from Pāhala, HI, #UnitedStates https://t.co/isJLNOWosv",QuakesToday
2023-03-19 07:15:03+00:00,1637351965343744000,"1.6 magnitude #earthquake. 42 km from #Y, AK, United States https://t.co/kk42m61Ev5",QuakesToday
2023-03-19 07:14:03+00:00,1637351712259457024,"1.8 magnitude #earthquake. 13 km from #Bodfish, #CA, United States https://t.co/YD8Wve6A3h",QuakesToday
2023-03-19 06:59:03+00:00,1637347936182083585,"1.9 magnitude #earthquake. 14 km from Big Lake, AK, #UnitedStates https://t.co/5CFdJcesIr",QuakesToday
2023-03-19 06:46:03+00:00,1637344667380625408,"1.5 magnitude #earthquake. 4 km from ##CherryValley, CA, United States https://t.co/0bdda8IRJz",QuakesToday
2023-03-19 06:29:03+00:00,1637340389911982081,"4.1 magnitude #earthquake. 66 km from Murghob, #Gorno-Badakhshan, Tajikistan https://t.co/Yn7yaTUHti",QuakesToday
2023-03-19 06:18:03+00:00,1637337621272891392,"2.2 magnitude #earthquake. 13 km from #Bodfish, CA, United States https://t.co/x0dDdTnLeX",QuakesToday
2023-03-19 05:56:02+00:00,1637332081067044864,"1.9 magnitude #earthquake. 28 km from Willow, #AK, United States https://t.co/MzqTblHGjZ",QuakesToday
2023-03-19 05:45:03+00:00,1637329313145184259,"1.8 magnitude #earthquake. 49 km from Tonopah, NV, #UnitedStates https://t.co/YSZrfBpnFW",QuakesToday
2023-03-19 05:26:03+00:00,1637324533744173058,"1.5 magnitude #earthquake. 6 km from Cobb, #CA, United States https://t.co/5MT2sC3Jha",QuakesToday
2023-03-19 05:17:03+00:00,1637322269541437441,"1.8 magnitude #earthquake. 13 km from #Bodfish, CA, United States https://t.co/sLrcPAQ8dj",QuakesToday
2023-03-19 05:15:03+00:00,1637321765516087296,"2.0 magnitude #earthquake. 21 km from #Ridgemark, CA, United States https://t.co/OToLnKAjOg",QuakesToday
2023-03-19 04:38:03+00:00,1637312455071387648,"4.2 magnitude #earthquake. 148 km from #LaPlaya, Baja California Sur, Mexico https://t.co/PrTQtMlBxk",QuakesToday
2023-03-19 04:36:03+00:00,1637311952002355200,"2.0 magnitude #earthquake. 48 km from #Y, AK, United States https://t.co/2JHKjOrEkv",QuakesToday
2023-03-19 04:31:03+00:00,1637310691798560769,"2.1 magnitude #earthquake. 17 km from #BigBearCity, CA, #UnitedStates https://t.co/ordgw2WEyc",QuakesToday
2023-03-19 03:28:04+00:00,1637294840705863681,"4.7 magnitude #earthquake. 180 km from Lorengau, Manus, #PapuaNewGuinea https://t.co/cCs2ysbpdW",QuakesToday
2023-03-19 03:24:03+00:00,1637293829861838851,"4.7 magnitude #earthquake. 157 km from Lorengau, Manus, #PapuaNewGuinea https://t.co/MUs2FDZTtR",QuakesToday
2023-03-19 03:03:03+00:00,1637288545357541379,"4.9 magnitude #earthquake. 165 km from #Lorengau, Manus, Papua New Guinea https://t.co/yCxQE4sCPE",QuakesToday
2023-03-19 03:01:03+00:00,1637288043769106432,"1.7 magnitude #earthquake. 55 km from Healy, AK, #UnitedStates https://t.co/lXq7roerIj",QuakesToday
2023-03-19 02:57:03+00:00,1637287038272802817,"2.1 magnitude #earthquake. 6 km from #Pāhala, HI, United States https://t.co/nn4W3sOboR",QuakesToday
2023-03-19 02:03:03+00:00,1637273446970454016,"2.4 magnitude #earthquake. 91 km NW of Aleneva, Alaska https://t.co/eRDyJrYbOv",QuakesToday
2023-03-19 01:54:04+00:00,1637271184223137792,"1.5 magnitude #earthquake. 5 km from #SanMartin, CA, #UnitedStates https://t.co/7IRI6mhg1d",QuakesToday
2023-03-19 01:45:03+00:00,1637268918866964480,"4.9 magnitude #earthquake. 114 km from Tobelo, #MalukuUtara, Indonesia https://t.co/Xvfmks1aJJ",QuakesToday
2023-03-19 01:42:03+00:00,1637268163405705216,"1.5 magnitude #earthquake. 58 km from Big Pine, CA, #UnitedStates https://t.co/npqOX5TN1T",QuakesToday
2023-03-19 01:41:03+00:00,1637267910346539010,"2.4 magnitude #earthquake. 48 km from Fraccionamiento del Valle, Baja California, #Mexico https://t.co/RFF1jgehng",QuakesToday
2023-03-19 01:37:03+00:00,1637266904762191872,"2.0 magnitude #earthquake. 18 km from #Livermore, CA, United States https://t.co/6rf0ocrn9A",QuakesToday
2023-03-19 01:30:03+00:00,1637265143481638914,"1.9 magnitude #earthquake. 49 km SW of Lake Minchumina, Alaska https://t.co/0sFDaAzvwD",QuakesToday
2023-03-19 01:22:03+00:00,1637263130106675200,"2.7 magnitude #earthquake. 134 km WNW of Adak, Alaska https://t.co/fOfI5Ex8bx",QuakesToday
2023-03-19 00:09:03+00:00,1637244758694445056,"2.0 magnitude #earthquake. 27 km WNW of Petersville, Alaska https://t.co/M86nqp0TqU",QuakesToday
2023-03-18 23:32:02+00:00,1637235443921207296,4.8 magnitude #earthquake. Fiji region https://t.co/YVFXCbMUcX,QuakesToday
2023-03-18 23:26:03+00:00,1637233937826320384,"3.1 magnitude #earthquake. 21 km from Trinidad, #CO, United States https://t.co/CJblIIogPG",QuakesToday
2023-03-18 23:19:03+00:00,1637232175056838658,"1.8 magnitude #earthquake. 29 km from #Volcano, HI, United States https://t.co/FSwWpsEVPV",QuakesToday
2023-03-18 22:49:04+00:00,1637224629239689216,"1.6 magnitude #earthquake. 14 km from #BigLake, AK, United States https://t.co/QtXC95VqvM",QuakesToday
2023-03-18 22:24:03+00:00,1637218335120302085,"2.2 magnitude #earthquake. 8 km from #Pāhala, HI, United States https://t.co/0XNsBR8Gvz",QuakesToday
2023-03-18 22:02:02+00:00,1637212795128414208,"2.0 magnitude #earthquake. 42 km from #Cohoe, AK, United States https://t.co/Qs3ETr0bKN",QuakesToday
2023-03-18 21:55:03+00:00,1637211037157167105,"2.2 magnitude #earthquake. Andreanof Islands, Aleutian Islands, Alaska https://t.co/XRIO7cobbb",QuakesToday
2023-03-18 21:50:03+00:00,1637209775678308353,"1.5 magnitude #earthquake. 26 km from Goldfield, NV, #UnitedStates https://t.co/xYCYQNrb0K",QuakesToday
2023-03-18 21:05:03+00:00,1637198451212697600,"4.6 magnitude #earthquake. 73 km from Calama, Antofagasta, #Chile https://t.co/nICLRrp8J0",QuakesToday
2023-03-18 21:01:03+00:00,1637197447847112704,"3.1 magnitude #earthquake. 6 km from Guánica, Guanica, #PuertoRico https://t.co/iMzaF51PXk",QuakesToday
2023-03-18 21:01:03+00:00,1637197446479757312,"1.6 magnitude #earthquake. 66 km from #Y, AK, United States https://t.co/Za4pzFBcGI",QuakesToday
2023-03-18 20:52:03+00:00,1637195181467504643,"1.6 magnitude #earthquake. 12 km NW of Glennallen, Alaska https://t.co/OdNmGRhggq",QuakesToday
2023-03-18 20:43:03+00:00,1637192915817725953,"1.6 magnitude #earthquake. 16 km from Mammoth Lakes, #CA, United States https://t.co/JdGwEsHjJ3",QuakesToday
2023-03-18 20:34:03+00:00,1637190649790472192,"1.7 magnitude #earthquake. Andreanof Islands, Aleutian Islands, Alaska https://t.co/NKyE1Ajs56",QuakesToday
2023-03-18 20:29:03+00:00,1637189394942803969,2.0 magnitude #earthquake. Central Alaska https://t.co/wC5kqUePzf,QuakesToday
2023-03-18 20:14:03+00:00,1637185619666534400,"2.1 magnitude #earthquake. 21 km ENE of Silver Springs, Alaska https://t.co/dbU2oNpsvp",QuakesToday
2023-03-18 20:08:03+00:00,1637184107645140993,"1.8 magnitude #earthquake. 9 km from #Pāhala, HI, #UnitedStates https://t.co/wnHRjt8tOQ",QuakesToday
2023-03-18 20:08:02+00:00,1637184106110001152,"2.4 magnitude #earthquake. 77 km from Loving, NM, #UnitedStates https://t.co/USf0dEhpc6",QuakesToday
2023-03-18 20:00:02+00:00,1637182092735021056,"2.9 magnitude #earthquake. 4 km from #Pāhala, HI, United States https://t.co/Oro3Z9WJ0z",QuakesToday
2023-03-18 19:58:04+00:00,1637181594191679488,"3.0 magnitude #earthquake. 74 km from Van Horn, TX, #UnitedStates https://t.co/pA6gMQuh8d",QuakesToday
2023-03-18 19:52:02+00:00,1637180079443951616,"2.0 magnitude #earthquake. 35 km from Anchor Point, AK, #UnitedStates https://t.co/pxPpPoPI67",QuakesToday
2023-03-18 19:38:04+00:00,1637176560934608896,"1.5 magnitude #earthquake. 15 km from #SaltonCity, CA, United States https://t.co/EfImA7vbmK",QuakesToday
2023-03-18 19:21:03+00:00,1637172281242963968,1.8 magnitude #earthquake. Central Alaska https://t.co/qI5cu9yiIX,QuakesToday
2023-03-18 19:00:05+00:00,1637167002669445120,"4.2 magnitude #earthquake. 78 km SSW of Attu Station, Alaska https://t.co/TYpVI3UtuK",QuakesToday
2023-03-18 18:58:03+00:00,1637166493501890560,"2.5 magnitude #earthquake. 5 km from #Guánica, Guanica, Puerto Rico https://t.co/lP2SNnl6T6",QuakesToday
2023-03-18 18:55:04+00:00,1637165741337362432,"2.5 magnitude #earthquake. 5 km from Guánica, #Guanica, Puerto Rico https://t.co/vi5uKOkJcp",QuakesToday
2023-03-18 18:55:04+00:00,1637165739529613313,"2.2 magnitude #earthquake. 13 km from #RioDell, CA, United States https://t.co/d0EWb4UkNR",QuakesToday
2023-03-18 18:52:05+00:00,1637164989160075264,"4.4 magnitude #earthquake. 149 km from La Playa, Baja California Sur, #Mexico https://t.co/jzGz9GFumM",QuakesToday
2023-03-18 18:41:03+00:00,1637162215576068096,"1.8 magnitude #earthquake. 9 km from Pāhala, HI, #UnitedStates https://t.co/wnHRjt8tOQ",QuakesToday
2023-03-18 18:39:03+00:00,1637161711580106752,"2.8 magnitude #earthquake. 6 km from Guánica, Guanica, #PuertoRico https://t.co/rsGX27tVes",QuakesToday
